customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
62,56,7.271008538280992,0,0.901665126307988,1.0464224768228174,0.0,1.3328692451474353,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
54,36,10.427949773825027,1960,0.7861297602813418,0.9077444574328174,0.24083189157584592,1.2583749081736821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
57,39,9.04381342108087,1886,0.7483314773547883,0.6252999280345393,0.4722287581247038,1.3180638100817588,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
42,36,9.621655004873238,865,0.9690201236300513,1.2747548783981961,0.23874672772626646,1.3774772279394074,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
42,36,8.09040229659332,1674,0.7668115805072325,0.5882176467941097,0.7162401831787993,1.2743428527829042,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
54,36,7.309212365692763,706,1.2938315191708694,1.7320508075688772,0.687749954561976,1.385269958951323,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
48,35,9.514215624322715,1294,0.8893818077743664,1.0276186062932104,0.3082207001484488,1.2877718651644339,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
49,36,9.846176185823014,895,1.3512956745287095,1.2533953885346794,0.216794833886788,1.4418365577761498,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
52,48,9.390659926099465,1273,1.0119288512538813,1.0573551910309043,0.3255764119219941,1.401409997866428,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
50,39,9.20673387638207,1559,1.3685759021698432,0.8865664103720601,0.39496835316262996,1.4291149487791848,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
49,36,10.092412260463655,1196,0.8438009243891594,1.0,0.22360679774997896,1.3441595154197445,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
53,44,8.587092318795905,1901,0.9033271832508971,1.0,0.5958187643906492,1.3111282772077792,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
50,36,10.449178263628198,1023,1.0019980039900278,0.7905694150420949,0.17320508075688773,1.4827042343215526,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
55,36,8.062747901086354,1951,0.8752142594816426,0.7816648898345121,0.7842193570679061,1.323883511290009,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
53,47,9.414260328322634,1836,1.2585706178041818,1.2381437719424995,0.3872983346207417,1.3287669725752802,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
47,41,8.239593454305968,1540,0.752329714952161,0.6180614856144977,0.6379655163094632,1.2595553501358738,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
55,42,10.449178263628198,1527,0.7252585745787499,0.5958187643906492,0.20976176963403032,1.225986666425859,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
47,36,7.98139158158007,0,0.8221921916437787,0.9197825830053535,0.0,1.3850780998085415,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
58,52,10.376299734103902,0,0.7529940238806679,0.6033241251599343,0.0,1.3402262643477068,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
53,41,9.364691031806107,2227,0.7886697661252141,0.5941380311005179,0.43703546766824314,1.236563025446883,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
52,45,9.512812529900598,1300,0.9197825830053535,1.1903780911962385,0.30983866769659335,1.376200454184057,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50,36,9.38328476695754,2090,0.8366600265340756,0.8746427842267951,0.41952353926806063,1.2905956616758887,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
42,36,7.780303087908373,1985,0.8876936408468858,0.8820430828479978,0.9110433579144299,1.4141334689797072,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
43,39,8.717845704894916,2517,0.7949842765740717,1.4832396974191326,0.6418722614352484,1.4666839513621557,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
57,46,9.866304761408411,1662,1.0890362712049586,1.2429802894656052,0.29325756597230357,1.3921364112650225,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
52,43,8.21878715560148,2517,1.2413702106946178,0.8366600265340756,0.8234075540095561,1.3448349178446481,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
47,37,8.081784206935001,797,0.7355270219373317,1.0,0.49598387070548977,1.3462030617486371,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44,38,9.371523409567573,788,0.8294576541331088,0.9638464608017192,0.2588435821108957,1.328595462534515,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
53,36,8.955835144218959,2100,0.9159694318043589,0.8561541917201597,0.5205766033928149,1.2921534464434246,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
45,40,9.250330020192342,1186,1.2996153277027784,1.100454451578983,0.33763886032268264,1.4134456363280687,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
63,36,8.28576542051433,1568,1.1117553687749837,1.1095043938624127,0.6284902544988268,1.39759728854434,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
39,27,8.733110697638708,2517,0.9690201236300513,0.8526429498916882,0.6371812928829597,1.4228590614182421,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
48,38,8.990316947998217,0,0.8087026647662292,0.8944271909999159,0.0,1.2868533935781856,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
51,42,9.108971877587894,2327,0.8056053624449132,0.7974960814950754,0.5079370039680118,1.420813104196925,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
54,34,9.610859937691332,2517,1.4127986409959488,1.224744871391589,0.41109609582188933,1.4216058676830154,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
59,36,8.75384509275524,1128,0.6300793600809346,0.8167006795638168,0.4219004621945797,1.413036535199916,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
59,53,9.61440449916872,0,0.8426149773176358,1.0,0.0,1.3788396218579066,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
48,38,7.912789220690681,0,0.8717797887081347,0.6745368781616021,0.0,1.3435719157166115,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
41,32,7.718685495198466,2117,1.0779610382569491,1.695582495781317,0.970051545022222,1.374813875587654,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
55,50,9.29798488182823,1536,1.147606204235582,1.0,0.37549966711037175,1.3471339650124232,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
47,36,8.58466490653125,1228,0.8532291603080616,1.1436782764396638,0.47958315233127197,1.3353862069934341,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
41,24,9.144841389743487,1104,0.7563068160475614,0.7905694150420949,0.34351128074635334,1.2552920337108033,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
40,28,9.981235321158053,0,1.0232301793829186,0.6833739825307955,0.0,1.41526024116195,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
68,56,9.536762272743895,1652,1.120267825120404,1.3816656614391196,0.3449637662132068,1.4083304282747742,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
50,31,9.8193447844237,0,0.9316651759081692,0.7556454194925024,0.0,1.4054932385256123,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
47,41,7.785305182539862,1540,0.6848357467305572,1.1095043938624127,0.8,1.2875455667631799,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
53,47,7.675081857716334,930,1.4563653387800741,1.1679041056525146,0.6572670690061994,1.3896903803298943,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42,36,7.61972421378267,0,0.8865664103720601,0.8660254037844386,0.0,1.3321147851813628,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48,38,9.003931019653137,0,1.1717508267545622,0.9011104260855048,0.0,1.4062086121029327,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
49,38,9.144627828610801,618,0.7443117626371358,0.8944271909999159,0.2569046515733026,1.3100392246422419,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
44,35,10.393385716619122,0,1.140175425099138,1.5585249436566615,0.0,1.3313316537345736,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
43,34,8.069342366811636,1954,0.985393322486001,0.8402380615040002,0.7823042886243179,1.332687383636666,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
56,43,7.955775781534187,1024,1.0044899203078146,1.0,0.5991660871578097,1.4053447285162257,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
59,36,8.348537825386098,1305,0.9230384607371461,0.9077444574328174,0.5558776843874919,1.2851658879382317,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,36,9.926178162455827,2071,1.1171392035015153,1.472073367736812,0.3178049716414141,1.3453297294986224,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
47,41,8.155362120328135,2114,0.7127411872482184,0.5128352561983234,0.7791020472312982,1.3265337836091986,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
50,40,8.027802848370312,1570,1.0377861051295685,1.1545561917897282,0.7155417527999327,1.3077295029699632,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
51,43,7.68937110752969,1761,0.8258329128825032,0.6549809157525126,0.8977750274985377,1.3873683545667341,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
47,36,7.384610383176974,746,0.9964938534682489,0.8402380615040002,0.68044103344816,1.3574252682938643,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
58,47,7.945201132412759,2173,1.2066482503198686,1.5119523802024983,0.8774964387392122,1.3786328949822375,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,33,10.403504977585515,2517,0.8111719916269299,0.8366600265340756,0.27568097504180444,1.2693963688229235,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
53,47,7.271008538280992,0,0.8809086218218096,0.909945053286186,0.0,1.3133530144704146,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
45,36,9.672500823760892,1719,0.9273618495495703,1.211197754291181,0.3286335345030997,1.3249051300943497,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
52,45,8.810310466357958,893,0.7529940238806679,0.8660254037844386,0.3646916505762094,1.3618517164508936,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
53,36,8.074649075066652,0,0.844393273303382,0.5,0.0,1.2902324182804823,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
50,45,10.449178263628198,1260,0.7668115805072325,0.8882567196480982,0.19235384061671346,1.3322401483480435,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
41,36,9.189831495344642,1434,0.8024961059095552,0.6913754406977441,0.382099463490856,1.332064618832671,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
45,36,9.249561085129464,1777,0.8893818077743664,0.9311283477587824,0.41352146256270667,1.301660910197178,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
53,42,10.19585861447404,1836,1.1966620241321273,0.938083151964686,0.26267851073127396,1.369209933308667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
67,56,8.00836557031292,2517,1.4328293687665674,1.0,0.9148770409186143,1.3735735958753257,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
57,36,9.877246241330901,1072,0.8402380615040002,1.2016655108639842,0.2345207879911715,1.4274539805757407,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
59,36,8.118505067587098,985,0.5916079783099616,0.74565407529229,0.5422176684690383,1.2738393692041758,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45,34,8.660600654710967,2248,1.3382824813917276,0.8944271909999159,0.6244997998398398,1.4689168143294296,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
51,36,9.315240781801553,2107,0.9736529155710468,1.0,0.43588989435406733,1.3730138799096727,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
59,54,7.969011781106478,2001,1.1549891774384728,1.0,0.8318653737234168,1.3724015078620417,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
53,45,8.125630988477065,1701,0.864291617453276,1.1282730166054669,0.7092249290598858,1.4099320290263484,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
47,36,9.967916692691817,1251,0.9741663102366043,1.0406728592598156,0.24289915602982237,1.216148985622417,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
49,38,9.46187699779161,0,0.8037412518964048,0.5347896782848375,0.0,1.3636755806784964,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
49,33,8.744806737401898,462,1.0774970997640783,0.970051545022222,0.2720294101747089,1.251238757663057,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
60,55,7.271008538280992,738,0.8843076387773657,0.7556454194925024,0.7162401831787993,1.2850931156458059,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50,36,9.14366623870819,1626,0.8372574275573791,0.9311283477587824,0.4171330722922842,1.3304023345941436,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41,31,9.940686993525235,0,0.8294576541331088,0.8270429251254133,0.0,1.3567355012453486,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
57,47,9.589598387915172,1976,1.329661611087573,1.7320508075688772,0.3674234614174767,1.4661162888918138,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
43,27,10.21313902079189,0,0.8549853799919622,0.7687652437513027,0.0,1.3006242543170763,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
57,47,8.75573753930647,1594,0.9465727652959386,0.8729261137118078,0.5009990019950139,1.3528362607099738,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
54,41,9.980078154697841,1676,1.047377677822093,0.7273238618387272,0.2792848008753788,1.2764942784472328,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
51,44,8.145839612936841,1598,0.985393322486001,0.74565407529229,0.68044103344816,1.305161319755308,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
47,34,8.704170559746386,799,0.9049861877399014,0.7556454194925024,0.3646916505762094,1.3399128861533065,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41,36,9.809945808127765,1998,0.910494371207203,1.0488088481701516,0.33166247903553997,1.4252465486463906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
53,43,9.704609693426455,1423,1.2814054783713076,0.8660254037844386,0.2949576240750525,1.266724140061326,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
68,52,7.271008538280992,900,0.8619744775803979,0.7842193570679061,0.7912016177940993,1.277816768966464,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
59,36,8.97094039814245,1687,1.1144505372604026,1.2016655108639842,0.4626013402488151,1.428632251578995,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
48,36,8.573195381531523,866,0.9322016949137134,0.8660254037844386,0.4049691346263318,1.3204248772766272,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
44,32,9.339261152043022,2006,0.7867655305108378,0.8944271909999159,0.41952353926806063,1.354757242166415,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
48,41,9.417517129768314,1632,1.2284136111261548,0.720416546173115,0.3646916505762094,1.2776646952292254,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
47,33,10.449178263628198,1679,0.7893034904268447,0.7071067811865476,0.22135943621178655,1.3002427019360707,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,32,10.449178263628198,1468,0.7106335201775947,0.8270429251254133,0.2073644135332772,1.3156568303548817,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
43,35,9.260462981379394,1580,0.7099295739719539,0.8944271909999159,0.3872983346207417,1.3397579567597215,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
55,43,7.271008538280992,0,0.8408329203831163,0.6488451279003333,0.0,1.2501538776620469,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
59,46,7.271008538280992,0,0.8294576541331088,0.7071067811865476,0.0,1.2697882591563021,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
63,56,7.870547844507712,1779,1.122051692213866,0.973139250056229,0.8240145629781066,1.2997558512483613,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
58,53,10.102625255383492,2395,1.0348912986396204,0.8449852069711044,0.31304951684997057,1.3543481205509922,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
53,36,7.773594467360194,1649,0.9643650760992956,1.0802777420645118,0.8330666239863411,1.3788396218579066,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
59,40,10.449178263628198,1359,1.1519548602267364,1.1679041056525146,0.19748417658131498,1.3034902840451799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
52,47,9.31343832997975,2207,0.9322016949137134,1.0511898020814319,0.44609416046390926,1.2918622178934418,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48,36,9.344171719609703,2517,0.7842193570679061,0.8729261137118078,0.469041575982343,1.2849711180699817,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
43,36,9.492356422801336,1721,0.9528903399657277,1.1545561917897282,0.36055512754639896,1.371229930828788,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
48,36,7.852050207265889,1955,0.7286974680894672,0.8449852069711044,0.8717797887081347,1.3711711735478445,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
43,31,8.662331957082475,1168,0.7987490219086343,0.6745368781616021,0.44944410108488464,1.3640546328884455,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
44,30,8.971067438732089,2509,0.985393322486001,0.9391485505499116,0.5648008498577175,1.2770707600568276,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41,35,10.449178263628198,1202,0.776530746332687,0.8584870412533901,0.18708286933869708,1.3119942346184028,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
44,38,9.3171298661577,1835,1.5388307249337076,1.1282730166054669,0.406201920231798,1.4169570209444662,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
